timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50174254,0.63852087,0.50917727,0.64842781,0.49616653,0.6517301200000001,0.52404678,0.64512551,0.48873177,0.64512551,0.54263359,0.57907918,0.47943836,0.57577685,0.5575031,0.4899165,0.45713419,0.49982351,0.53519887,0.52624211,0.47572103,0.5625675299999999,0.52962285,0.3776378,0.48687309,0.38094008,0.5444923,0.21912657999999996,0.48501438,0.24224274999999995,0.56493789,0.08042925999999995,0.49059048,0.14647555
0.1001,0.50437486,0.6368927099999999,0.51177275,0.6500365699999999,0.49882641,0.6500365699999999,0.52471918,0.64675063,0.48957902,0.64346462,0.5450635,0.5810312,0.48033157,0.5777452599999999,0.56170881,0.48573809999999995,0.46183676,0.49231011,0.54136449,0.52188373,0.4766326,0.54488552,0.5339666,0.37401514999999996,0.48957902,0.37730109999999994,0.5450635,0.21628857,0.48587999,0.23929036000000004,0.56540769,0.07827782999999999,0.49142846,0.14728326000000003
0.2002,0.50985128,0.63423768,0.51726818,0.64741534,0.50243437,0.64741534,0.53024781,0.64082655,0.49501744,0.64082655,0.5506444,0.5782328,0.48389202,0.57164401,0.56733245,0.47610611,0.46720392,0.48269492,0.54508168,0.5222278499999999,0.48389202,0.5354055200000001,0.53951895,0.37068504,0.4931632,0.37068504,0.54693592,0.21255356000000003,0.48760048,0.23890882999999996,0.56547821,0.07748288000000003,0.4931632,0.14995979999999998
0.3003,0.51453626,0.63220254,0.52192289,0.6453262900000001,0.50714964,0.6453262900000001,0.53484941,0.6420453500000001,0.49976301,0.63876435,0.55516267,0.5731455400000001,0.48868313,0.5698646,0.56993586,0.47471726000000003,0.47390991,0.47799820000000004,0.54777604,0.53377423,0.49052978,0.53377423,0.54408276,0.36644620000000006,0.4979164,0.36972713,0.55146939,0.20568007,0.48868313,0.23848939000000002,0.56439584,0.07444227000000003,0.49422306,0.14990400999999998
0.4004,0.51550758,0.63416573,0.52288377,0.64727101,0.50813138,0.64727101,0.5376361,0.6439946599999999,0.50075519,0.64071837,0.55792058,0.57846859,0.48969096,0.5751923,0.57082886,0.47690314,0.47678265,0.48345578,0.54132426,0.54570553,0.49337903,0.53587663,0.54685628,0.36878502,0.50075519,0.37206131,0.55238849,0.2115224,0.49153504,0.24100918000000005,0.56529677,0.07391762999999996,0.49337903,0.14927268000000005
0.5005,0.51129389,0.6359285100000001,0.51869887,0.64908487,0.50388896,0.64908487,0.53165758,0.6457957,0.49648398,0.64250666,0.55572379,0.58001378,0.49093017,0.5734356,0.57053369,0.48134077,0.47612023,0.48462987,0.53906256,0.53725544,0.48907894,0.54712275,0.54461628,0.36951143,0.50018644,0.37608951,0.55017006,0.20505642999999996,0.48907894,0.24123656999999998,0.56497997,0.07349240999999995,0.49093017,0.15243083000000002
0.6006,0.50357807,0.6343478300000001,0.51099753,0.64753008,0.49801344,0.64423451,0.52583659,0.64423451,0.49059391,0.6409389400000001,0.54995006,0.57832333,0.48688418,0.5717322499999999,0.57035381,0.48604769000000003,0.47204512,0.48934329,0.53511101,0.5222988399999999,0.48688418,0.55855,0.53882086,0.36740762000000005,0.49615854,0.3739987,0.54624033,0.19933414000000005,0.48317441,0.24547195,0.56478918,0.07410293999999995,0.48502928,0.15319627999999996
0.7007,0.49629936,0.62276155,0.50356233,0.6356658,0.48903626,0.63243973,0.51808852,0.62921366,0.48177323,0.62598759,0.53806192,0.57114452,0.48177323,0.56146634,0.56529844,0.48404086,0.46543136,0.48726689999999995,0.53261465,0.5001711200000001,0.47995743,0.55501416,0.53443038,0.36467647999999997,0.49085203,0.36790258,0.53987771,0.20982546000000002,0.47632593,0.23886006999999998,0.56348264,0.07755696999999995,0.48358899,0.15175634999999998
0.8008,0.49350125,0.6121713799999999,0.50065541,0.62488204,0.4863472,0.62170437,0.51317507,0.62170437,0.47919306,0.61534908,0.53642589,0.56450635,0.47740453,0.55179566,0.55967677,0.4755317,0.45951924,0.47235399,0.53284883,0.50095299,0.47561604,0.54226264,0.53106028,0.35478038,0.48813567,0.35795796,0.53642589,0.20542991,0.47561604,0.23085122999999996,0.56325376,0.07514553999999996,0.48455864,0.15140969000000004
0.9009,0.50627732,0.6074240799999999,0.5134694,0.6233968999999999,0.49908519,0.6202023,0.52785373,0.61700773,0.49009496,0.61700773,0.54583406,0.56270018,0.47930679,0.55950564,0.56021827,0.46686333,0.46312442,0.47005785,0.53504592,0.5179763399999999,0.47750878,0.52436545,0.53324783,0.36144274,0.48649892,0.36144274,0.54403603,0.20810377999999996,0.47571072,0.24004941999999996,0.56561244,0.07712662000000003,0.48470086,0.15060151
1.001,0.53200471,0.58617976,0.53899634,0.6017073399999999,0.52501297,0.6017073399999999,0.5494839,0.6017073399999999,0.51452553,0.6017073399999999,0.55822343,0.54580808,0.49005476,0.55201912,0.56871092,0.44953716,0.46558389,0.45885366000000005,0.54598796,0.51785842,0.48830676,0.49611992000000005,0.53724843,0.35947728,0.48830676,0.35947728,0.54773587,0.22594011000000003,0.47956723,0.23525673000000002,0.56696302,0.07066441000000001,0.48655891,0.15140772000000002
1.1011,0.55310154,0.5506905,0.5596801,0.5623784700000001,0.54487836,0.56530052,0.56954777,0.55945656,0.53172135,0.5623784700000001,0.56954777,0.50393847,0.50540733,0.51562649,0.57777089,0.41335636,0.4708702,0.43673235,0.56296933,0.48348439,0.50211817,0.45134246,0.53665531,0.33738433999999995,0.49060568,0.34030627999999996,0.55145693,0.21466023,0.47744864,0.21466023,0.56625849,0.07148193999999997,0.48567182,0.14745408000000004
1.2012,0.55493581,0.54063609,0.56298363,0.55207485,0.54849768,0.5549345299999999,0.57264084,0.5492152,0.53562123,0.5549345299999999,0.57264084,0.49774085999999995,0.51147795,0.50917959,0.57585996,0.39765196999999997,0.48089653,0.42338908,0.56459314,0.46342461999999995,0.50986838,0.44626653000000005,0.53884035,0.33473885000000003,0.49216333,0.33759856,0.55332625,0.21177250000000003,0.47767743,0.21463215000000002,0.5662027,0.07164800000000004,0.48572516,0.14599973
1.3013,0.54733574,0.56591737,0.55577648,0.57791457,0.54058319,0.58091381,0.56421709,0.57791457,0.53045446,0.58091381,0.57265776,0.5209279099999999,0.5051325,0.53592438,0.57603401,0.41895169,0.47981048,0.44594537999999995,0.56084079,0.4879356,0.51019681,0.49093491,0.54058319,0.33797060999999995,0.49331552,0.34696853000000005,0.54902399,0.21200001000000002,0.47812232,0.22399734999999998,0.56590521,0.07103294000000004,0.48487487,0.14901458999999995
1.4014,0.53671747,0.60139203,0.54554528,0.6139396100000001,0.5296551,0.6139396100000001,0.55613875,0.61080277,0.52082723,0.6139396100000001,0.56849778,0.55120179,0.49964029,0.56374934,0.57732564,0.44768452999999997,0.47668791,0.47905332,0.55613875,0.51983291,0.50317156,0.5323804599999999,0.54201418,0.35671461000000004,0.49610925,0.36612535,0.54907644,0.20928084999999996,0.48198462,0.23751288999999998,0.56673217,0.07125771000000003,0.48551574,0.15281677000000005
1.5015,0.52550411,0.61873093,0.532781,0.6284275100000001,0.52004647,0.63165969,0.54551542,0.6251952599999999,0.51095045,0.63165969,0.56188834,0.56701592,0.4945775,0.5734802800000001,0.57462293,0.46681808999999996,0.472747,0.49590778,0.54915392,0.5346939900000001,0.49639672,0.55085495,0.54187703,0.36338812,0.49639672,0.36985248000000004,0.54915392,0.20501101,0.48366228,0.2437973,0.56734598,0.06925904999999999,0.48730069,0.15652812000000005
1.6016,0.51456308,0.61656418,0.52187389,0.6295533200000001,0.50725222,0.6295533200000001,0.53832328,0.62630606,0.49994135,0.62630606,0.55477273,0.56785476,0.49080271,0.56785476,0.57122219,0.47043598,0.47069788,0.49641424,0.54197872,0.5288872099999999,0.49080271,0.5516183100000001,0.53832328,0.36327529000000003,0.49445814,0.36976981,0.54746187,0.20415777000000002,0.48531961,0.23987806,0.56756681,0.07101875999999996,0.49263042,0.15220106
