timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50455463,0.61963776,0.51179087,0.63249418,0.49912757,0.63249418,0.52626312,0.63249418,0.49370044,0.63249418,0.54616249,0.5778543700000001,0.48827338,0.5778543700000001,0.56063479,0.48785937,0.46656495,0.507144,0.53530824,0.5232145500000001,0.48284626,0.56499794,0.5334993,0.38179379999999996,0.49189144,0.38822204000000005,0.54254448,0.23394488999999996,0.48827338,0.2532295,0.56063479,0.08931005000000003,0.49370044,0.15359223
0.1001,0.50556242,0.61813948,0.51277936,0.63096178,0.50014973,0.63096178,0.52721328,0.6341673400000001,0.49293274,0.6341673400000001,0.54886407,0.58287808,0.48752007,0.5796724600000001,0.56149375,0.48991620999999996,0.46947771,0.499533,0.53443027,0.54441112,0.4821074,0.5540278599999999,0.53443027,0.38413202999999996,0.49293274,0.38733763,0.54164714,0.23346972,0.49112853,0.25270325000000005,0.55788529,0.09242415000000004,0.494737,0.15653592000000005
0.2002,0.51228946,0.6088860300000001,0.51765567,0.62159827,0.50513452,0.62159827,0.53196561,0.6279543599999999,0.49797955,0.6247763,0.55164182,0.57710549,0.48903576,0.57710549,0.56237429,0.48811996,0.47293711,0.49129802,0.53733188,0.5516810400000001,0.48724705,0.54532492,0.53554314,0.37688804,0.49440208,0.38006609999999996,0.54090941,0.22751944999999996,0.49082452,0.24976575,0.55521929,0.08768505000000004,0.49440208,0.15760237
0.3003,0.5134654,0.6031493800000001,0.52054161,0.6188648299999999,0.50815815,0.61572167,0.53469402,0.62515089,0.50108194,0.6220078499999999,0.55415362,0.57486165,0.49223667,0.5717186000000001,0.56299889,0.48685557,0.47631511,0.48371242999999997,0.53646314,0.5528601399999999,0.49046761,0.54343092,0.54000121,0.37056172,0.49577475,0.37684792,0.54530829,0.21340787000000006,0.48869854,0.24483865000000005,0.55592263,0.08454174000000003,0.49577475,0.15997552999999998
0.4004,0.51596898,0.6025190899999999,0.52307403,0.61514282,0.50886369,0.61514282,0.53728449,0.6246106,0.50175858,0.62145472,0.55504739,0.5772716099999999,0.4928771,0.57411572,0.5639289,0.48259354,0.47689041,0.48890543,0.53550822,0.5488681799999999,0.48932451,0.5488681799999999,0.53906083,0.37529170999999995,0.49642968,0.37844758999999994,0.54438961,0.21749490000000005,0.4875482,0.24905418999999995,0.55504739,0.08810145000000003,0.4946534,0.15753216000000003
0.5005,0.50939375,0.6092940600000001,0.51658165,0.6252574900000001,0.50220579,0.6252574900000001,0.53275448,0.6316429100000001,0.49681488,0.62845019,0.55252123,0.5773671899999999,0.49322096,0.57417449,0.56689715,0.48477918,0.47525105,0.49435723,0.5345515,0.52947685,0.48603302,0.5518256699999999,0.53814542,0.37303507,0.49501792,0.3794204,0.54353642,0.21020793999999998,0.48603302,0.24852026000000005,0.55611521,0.08569294000000005,0.48962697,0.16231757000000002
0.6006,0.49964255,0.61267358,0.50872838,0.62881657,0.49419099,0.62881657,0.52508318,0.63204515,0.48873934,0.62881657,0.54688942,0.58038759,0.4869222,0.57393044,0.56687862,0.49321550000000003,0.4669331,0.49967271,0.53598636,0.5029012900000001,0.48147058,0.56101599,0.5341692,0.37052887999999995,0.49237379,0.37698609000000005,0.53962076,0.21555632000000002,0.48328781,0.24784225000000004,0.55597544,0.08641248999999995,0.48510498,0.15744155999999998
0.7007,0.49210539,0.6100591399999999,0.4992938,0.62283081,0.48671407,0.62283081,0.51546776,0.6292166699999999,0.47952566,0.62283081,0.53703314,0.57493705,0.47952566,0.56855124,0.56219256,0.49511415000000003,0.45975748,0.49192130999999995,0.53164184,0.49192130999999995,0.47413436,0.55258667,0.52625042,0.37059051,0.48491699,0.37378347,0.535236,0.21413760999999998,0.47952566,0.24287391000000003,0.55500418,0.08642095000000005,0.48491699,0.15027933999999998
0.8008,0.48504138,0.60651767,0.49220055,0.61923748,0.47967196,0.61923748,0.50651896,0.62559733,0.47430253,0.62241742,0.52978647,0.5747183,0.47430253,0.56835839,0.55126417,0.48885983,0.45282489,0.48885983,0.52262723,0.51111946,0.46535355,0.5460988,0.52083749,0.37438196,0.48146176,0.37756186999999997,0.52978647,0.22492462000000002,0.47609234,0.25036424,0.55484378,0.09136719000000004,0.48325151,0.15178603000000002
0.9009,0.48270497,0.60892203,0.4898974,0.62170076,0.47731072,0.62170076,0.50428218,0.62809011,0.47191635,0.62489542,0.52585942,0.5801699499999999,0.47191635,0.57058588,0.54563844,0.48752421,0.45213729,0.49071889999999996,0.5150708,0.5322497500000001,0.46292585,0.54502848,0.52046514,0.37571043000000004,0.48090687,0.37890524000000003,0.5312537,0.21917123000000005,0.4737145,0.24472861999999995,0.55642706,0.09138405000000005,0.48270497,0.15208292
1.001,0.49457854,0.61158711,0.50000048,0.62443134,0.48734921,0.62443134,0.51445913,0.63085353,0.47831258,0.62443134,0.53072512,0.57947642,0.47108331,0.57305428,0.54518372,0.48956645,0.45301002,0.49277753,0.5126518,0.54415461,0.46746865,0.5473657000000001,0.52349579,0.37717909000000005,0.48011988,0.38039011,0.53795439,0.21662557000000005,0.47469798,0.24552529999999995,0.55964226,0.08497178999999999,0.48373461,0.15240425000000002
1.1011,0.51347673,0.60688058,0.52253425,0.6197545799999999,0.50804222,0.62297302,0.53340334,0.62297302,0.49717322,0.62941006,0.54246086,0.56825858,0.47724667,0.5779140899999999,0.54789543,0.47814059,0.45369706,0.48779613,0.52253425,0.53607357,0.47724667,0.5296365599999999,0.52434587,0.37193012000000003,0.47905812,0.37836707,0.54064935,0.2238791,0.47724667,0.24319016999999998,0.55876452,0.08226513999999996,0.48268113,0.15307218
