timestamp,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.0,0.50932658,0.59907642,0.5165512,0.6119124899999999,0.50390798,0.6119124899999999,0.53100061,0.6151215400000001,0.49487716,0.6151215400000001,0.54725611,0.5669862,0.48765245,0.5637772400000001,0.56531781,0.47071564,0.46959075,0.47713369000000005,0.53822535,0.50280589,0.48404017,0.5316870499999999,0.53822535,0.35840004999999997,0.49487716,0.36481810000000003,0.54906231,0.20115804999999998,0.48765245,0.23966639999999995,0.57073641,0.06317030999999995,0.49848953,0.15302283000000005
0.1001,0.5092684,0.60325351,0.51473612,0.61620629,0.5019781,0.61620629,0.52749425,0.62592074,0.49286523,0.62268257,0.54571998,0.57087186,0.48557487,0.57087186,0.56576836,0.48344123000000006,0.46734911,0.48020315,0.54025221,0.50287026,0.48192972,0.53201377,0.53660709,0.37010533,0.4946878,0.37334347,0.54936516,0.21143502000000003,0.48739749,0.24057852999999996,0.56941354,0.06571740000000004,0.49833292,0.15314799999999995
0.2002,0.50861359,0.60608792,0.5159744,0.61916596,0.50125265,0.61916596,0.52885604,0.6289745,0.49389178,0.62570503,0.54725826,0.57666224,0.48285046,0.57666224,0.56566042,0.48184621000000005,0.46628842,0.48184621000000005,0.54357779,0.51454142,0.48653087,0.52761948,0.53805715,0.37395221,0.49389178,0.37722175999999996,0.55093867,0.22682393,0.49021131,0.24644113,0.56750071,0.08296519999999996,0.49757224,0.15162516000000004
0.3003,0.5125739,0.60180631,0.51800072,0.61787602,0.50352919,0.61466208,0.53066337,0.62430385,0.49629349,0.62430385,0.55056173,0.5728808599999999,0.48543987,0.5728808599999999,0.56865108,0.47646272,0.47277722,0.4796766,0.5451349,0.51824391,0.4926756,0.52467182,0.54151702,0.37040275,0.49810243,0.3736167,0.55056173,0.21934772000000002,0.4926756,0.24505918999999998,0.56865108,0.07793432,0.49810243,0.15185493000000005
0.4004,0.51329315,0.59703156,0.52043575,0.60972187,0.50615042,0.60972187,0.5347212,0.61923969,0.4990077,0.61606708,0.55436343,0.57165083,0.49007934,0.56847823,0.57043451,0.46695529999999996,0.47757968,0.47330046000000003,0.54364949,0.52088937,0.49543643,0.51771677,0.54543513,0.36543238,0.50079346,0.36860496,0.55257785,0.213148,0.49365073,0.23852879000000005,0.56864887,0.07672661999999997,0.4990077,0.15286875
0.5005,0.51580429,0.5979963500000001,0.522946,0.61385727,0.50866252,0.61385727,0.53722954,0.62337384,0.49973536,0.62020165,0.55686939,0.57261887,0.49259353,0.56944668,0.57115299,0.47110891,0.47830996,0.47428106999999997,0.539015,0.52820826,0.49616438,0.5250360700000001,0.5479421,0.36325461000000003,0.50330621,0.36959893,0.55508399,0.20781749000000005,0.49437898,0.23953933000000005,0.56758201,0.07458562000000002,0.50152075,0.15706246999999995
0.6006,0.51446837,0.60206968,0.52163398,0.6148007200000001,0.50730282,0.6148007200000001,0.53596509,0.624349,0.49834591,0.62116623,0.55567038,0.57660767,0.49297172,0.5702422,0.57000142,0.47475957999999996,0.47864062,0.47475957999999996,0.53775644,0.52568364,0.49476308,0.53204909,0.54671341,0.36972861999999995,0.5037201,0.37291138999999995,0.5520876,0.21059090000000003,0.49476308,0.24560124000000005,0.56821001,0.07373249999999998,0.50192869,0.15966689999999994
0.7007,0.51101404,0.59442931,0.51814961,0.61027649,0.50387847,0.61027649,0.53242081,0.61661538,0.49674296,0.61344597,0.55204356,0.56590444,0.49139127,0.56590444,0.56631464,0.47082144000000004,0.47533625,0.47399086,0.5342046,0.51836288,0.48960739,0.5247018,0.54312408,0.36623013000000004,0.50209463,0.37256895999999995,0.54847574,0.21092789999999995,0.48960739,0.24579172999999999,0.5680986,0.07464223999999997,0.49852687,0.16021704999999997
0.8008,0.50760442,0.5833452,0.5146386,0.5989673099999999,0.50057018,0.5989673099999999,0.5304656,0.60521615,0.49353594,0.6020917299999999,0.54805112,0.55834991,0.48650175,0.55522549,0.56036097,0.46149302000000003,0.47243333,0.46149302000000003,0.5304656,0.5083592800000001,0.48826027,0.5146080900000001,0.53925836,0.35838722999999995,0.49881163,0.36151159,0.54277551,0.21153962999999998,0.48650175,0.23653506999999996,0.56739521,0.08031421999999999,0.49881163,0.1553002
0.9009,0.51559645,0.58348858,0.5226326,0.59911498,0.5085603,0.59911498,0.53494585,0.60536554,0.49800605,0.60536554,0.55077714,0.5584864,0.4856928,0.5553611199999999,0.56309044,0.46160281000000003,0.4751386,0.45847755999999995,0.53670496,0.5116072,0.494488,0.5053566700000001,0.541982,0.35846865000000006,0.49800605,0.35846865000000006,0.54901814,0.21158063000000005,0.4856928,0.23658292999999997,0.57012653,0.07719379999999998,0.49800605,0.15532577000000003
